"ID"	"age"	"capt"	"area"	"d18O"	"res"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"year"	"dist"
"BH-01596"	2	"GJB"	"NRB"	-6.8637490875	0.00450786241581169	0.00293020833333333	0.00674902777777778	0.000121256944444444	3.74152777777778e-06	3.99354166666667e-05	"1"	406.1329831
"BH-01596"	2	"GJB"	"NRB"	-6.5145454875	0.383153060530956	0.002828125	0.0067253125	0.000117131944444444	3.6984375e-06	2.99788194444444e-05	"1"	446.8388971
"BH-01596"	2	"GJB"	"NRB"	-6.1119913375	0.732915621148778	0.00291138888888889	0.00684222222222222	0.000102408333333333	3.08388888888889e-06	3.01972222222222e-05	"1"	487.0821286
"BH-01596"	2	"GJB"	"NRB"	-5.7821879375	0.968281590242297	0.00310201388888889	0.00736131944444444	0.000104070138888889	2.65197916666667e-06	2.78149305555556e-05	"1"	527.7878362
"BH-01596"	2	"GJB"	"NRB"	-5.3359833375	1.34175609635881	0.00267590277777778	0.00712548611111111	9.71444444444444e-05	2.60465277777778e-06	2.39576388888889e-05	"1"	568.4936235
"BH-01596"	2	"GJB"	"NRB"	-4.87159105	1.72734771284015	0.00274125	0.00710152777777778	0.000105000694444444	3.06034722222222e-06	3.21152777777778e-05	"1"	609.1994747
"BH-01596"	2	"GJB"	"NRB"	-4.713964425	1.81055953028674	0.00276222222222222	0.00707777777777778	8.09666666666667e-05	2.37111111111111e-06	4.12222222222222e-05	"1"	649.4428381
"BH-01596"	2	"GJB"	"NRB"	-4.718814475	1.76608015456985	0.00283180555555556	0.00655711805555556	6.06576388888889e-05	1.89760416666667e-06	3.49972222222222e-05	"1"	690.1485347
"BH-01596"	2	"GJB"	"NRB"	-4.820665525	1.63606564567446	0.00249270833333333	0.00652902777777778	6.43145833333333e-05	1.931875e-06	2.86236111111111e-05	"1"	730.8542946
"BH-01596"	2	"GJB"	"NRB"	-4.937066725	1.4343679299923	0.00361260416666667	0.00675197916666667	5.94003472222222e-05	2.56208333333333e-06	1.38754513888889e-05	"1"	771.5601078
"BH-01596"	2	"GJB"	"NRB"	-5.160169025	1.1757768210897	0.00431472222222222	0.00694791666666667	5.70666666666667e-05	3.52513888888889e-06	5.09111111111111e-06	"1"	811.8035477
"BH-01596"	2	"GJB"	"NRB"	-5.3238582125	1.03917390385563	0.00418277777777778	0.00716368055555556	5.58538194444444e-05	3.21451388888889e-06	7.17642361111111e-06	"1"	852.5092375
"BH-01596"	2	"GJB"	"NRB"	-5.55059805	0.831159857410771	0.003846875	0.00736631944444445	6.94180555555555e-05	3.54673611111111e-06	1.27852777777778e-05	"1"	893.2149797
"BH-01596"	2	"GJB"	"NRB"	-5.7167122625	0.582987705021278	0.00384704861111111	0.00737211805555556	9.64274305555556e-05	4.30375e-06	2.13701388888889e-05	"2"	933.9207675
"BH-01596"	2	"GJB"	"NRB"	-5.5348353875	0.676196300364503	0.00335111111111111	0.00675333333333333	8.49277777777778e-05	3.68416666666667e-06	2.02194444444444e-05	"2"	974.1642572
"BH-01596"	2	"GJB"	"NRB"	-5.4038840375	0.720336995350708	0.0032503125	0.00665496527777778	9.40958333333333e-05	3.41486111111111e-06	1.47642361111111e-05	"2"	1014.869942
"BH-01596"	2	"GJB"	"NRB"	NA	NA	0.00376020833333333	0.00676534722222222	9.32583333333333e-05	5.01138888888889e-06	1.50770833333333e-05	"2"	1055.575672
"BH-01596"	2	"GJB"	"NRB"	NA	NA	0.00413996527777778	0.0068228125	7.56003472222222e-05	5.21875e-06	1.71944444444444e-05	"2"	1095.819328
"BH-01596"	2	"GJB"	"NRB"	NA	NA	0.00391222222222222	0.00657625	6.70388888888889e-05	3.56097222222222e-06	1.62597222222222e-05	"2"	1136.524967
"BH-01596"	2	"GJB"	"NRB"	NA	NA	0.00390451388888889	0.00670760416666667	5.29100694444444e-05	3.65961805555556e-06	1.36111805555556e-05	"2"	1177.230649
"BH-01596"	2	"GJB"	"NRB"	NA	NA	0.00506625	0.00682361111111111	4.63625e-05	5.08354166666667e-06	6.18236111111111e-06	"2"	1217.936369
"BH-01596"	2	"GJB"	"NRB"	NA	NA	0.00516465277777778	0.00691368055555556	4.55152777777778e-05	5.71038194444445e-06	5.30760416666666e-06	"2"	1257.755541
"BH-01596"	2	"GJB"	"NRB"	NA	NA	0.00464111111111111	0.00698333333333333	5.23444444444444e-05	4.02111111111111e-06	9.64666666666666e-06	"2"	1297.575046
"BH-01598"	4	"GJB"	"NRB"	-6.721885125	-0.34071415799005	0.00544222222222222	0.00913888888888889	9.32555555555556e-05	1.49666666666667e-05	0.000269444444444444	"1"	0
"BH-01598"	4	"GJB"	"NRB"	-6.67580965	-0.141811197058295	0.00465484126984127	0.00883574074074074	9.68674603174603e-05	1.13575661375661e-05	0.000221738095238095	"1"	39.56008089
"BH-01598"	4	"GJB"	"NRB"	-6.721885125	-0.0854325810573329	0.00389015873015873	0.00847153439153439	9.24910052910053e-05	9.33285714285714e-06	0.000174269841269841	"1"	79.40403012
"BH-01598"	4	"GJB"	"NRB"	-6.71461005	-0.0307233751318671	0.00378246031746032	0.00869968253968254	0.00011970873015873	8.37246031746032e-06	0.000144849206349206	"1"	118.9621789
"BH-01598"	4	"GJB"	"NRB"	-6.624884125	0.106263992357186	0.00319507936507936	0.00858820105820106	9.42677248677249e-05	7.41677248677249e-06	9.4794708994709e-05	"1"	157.5626859
"BH-01598"	4	"GJB"	"NRB"	-6.610333975	0.146931042998103	0.00272703703703704	0.00822433862433863	8.49878306878307e-05	5.17267195767196e-06	5.53941798941799e-05	"1"	197.1217898
"BH-01598"	4	"GJB"	"NRB"	-6.4575574	0.275785818822098	0.00306825396825397	0.00831952380952381	8.63968253968254e-05	6.23365079365079e-06	4.92666666666667e-05	"1"	236.6812202
"BH-01598"	4	"GJB"	"NRB"	-6.35570635	0.378316940808794	0.00326092592592593	0.00866296296296296	8.79351851851852e-05	6.22407407407407e-06	6.56888888888889e-05	"1"	276.240837
"BH-01598"	4	"GJB"	"NRB"	-6.1895921375	0.547361515848327	0.00317121693121693	0.00831354497354497	8.97724867724868e-05	4.93058201058201e-06	7.92920634920635e-05	"1"	315.80057
"BH-01598"	4	"GJB"	"NRB"	-6.042878125	0.632837004268828	0.00313238095238095	0.00804373015873016	8.0552380952381e-05	4.93880952380952e-06	9.39547619047619e-05	"1"	355.3603805
"BH-01598"	4	"GJB"	"NRB"	-5.6197112625	0.934397381964527	0.003185291005291	0.00832248677248677	7.11396825396825e-05	5.56322751322751e-06	0.000127125925925926	"1"	393.9606579
"BH-01598"	4	"GJB"	"NRB"	-5.1056059625	1.36257149177122	0.00308015873015873	0.00806402116402116	7.61600529100529e-05	5.23177248677248e-06	0.000116407936507937	"1"	433.5204724
"BH-01598"	4	"GJB"	"NRB"	-4.9722295875	1.46892301661927	0.00280698412698413	0.00724126984126984	8.48904761904762e-05	4.08857142857143e-06	0.000120892063492064	"1"	473.0803314
"BH-01598"	4	"GJB"	"NRB"	-4.9649545125	1.45557161508037	0.00308251322751323	0.00742960317460318	7.94111111111111e-05	4.79920634920635e-06	8.78169312169312e-05	"1"	512.6402247
"BH-01598"	4	"GJB"	"NRB"	-4.971017075	1.44029425518996	0.00305814814814815	0.00766481481481481	8.05814814814815e-05	2.83777777777777e-06	8.81592592592593e-05	"1"	552.4816739
"BH-01598"	4	"GJB"	"NRB"	-4.9504043625	1.43249348887407	0.00321738095238095	0.00729325396825397	6.50880952380953e-05	3.32769841269841e-06	6.87166666666667e-05	"1"	592.0413837
"BH-01598"	4	"GJB"	"NRB"	-4.9540419	1.38508388347644	0.00408121693121693	0.00691301587301587	5.70878306878307e-05	4.14910052910053e-06	2.44804232804233e-05	"1"	630.6417366
"BH-01598"	4	"GJB"	"NRB"	-5.1031809375	1.23148699190658	0.00493944444444444	0.00659992063492064	4.78931216931217e-05	6.1018253968254e-06	1.43833333333333e-05	"1"	670.2014622
"BH-01598"	4	"GJB"	"NRB"	-5.3262832375	1.06211393944188	0.00446222222222222	0.00674396825396825	6.68301587301587e-05	5.39142857142857e-06	2.85666666666667e-05	"1"	709.7612275
"BH-01598"	4	"GJB"	"NRB"	-5.5639356875	0.846608336338477	0.00348174603174603	0.00687693121693122	8.17021164021164e-05	4.18074074074074e-06	4.49050264550265e-05	"2"	749.321026
"BH-01598"	4	"GJB"	"NRB"	-5.5396854375	0.815238667468434	0.00311349206349206	0.00675529100529101	6.61269841269841e-05	3.34804232804233e-06	3.97238095238095e-05	"2"	788.8808529
"BH-01598"	4	"GJB"	"NRB"	-5.2414073625	0.993991420366876	0.00321944444444444	0.00679444444444444	8.33888888888889e-05	3.36222222222222e-06	3.04944444444445e-05	"2"	828.440704
"BH-01598"	4	"GJB"	"NRB"	-5.2098820375	0.897590219848515	0.00348037037037037	0.00630232804232804	0.000101283068783069	4.52301587301587e-06	2.93513227513228e-05	"2"	868.000576
"BH-01598"	4	"GJB"	"NRB"	-5.3675086625	0.658283744718641	0.00386783068783069	0.00648722222222222	0.000116260846560847	4.72703703703704e-06	2.12793650793651e-05	"2"	906.6007942
"BH-01598"	4	"GJB"	"NRB"	-5.4354093625	0.55150678300796	0.00414746031746032	0.00594063492063492	7.43142857142857e-05	4.55142857142857e-06	1.90952380952381e-05	"2"	946.1606629
"BH-01598"	4	"GJB"	"NRB"	-5.43419685	0.558804337525046	0.00414103174603175	0.00597031746031746	6.29806878306878e-05	4.26071428571428e-06	2.02804232804233e-05	"2"	985.7205486
"BH-01598"	4	"GJB"	"NRB"	-5.3808463	0.62916558865824	0.00413312169312169	0.00647507936507937	6.57703703703704e-05	4.16513227513227e-06	1.28343915343916e-05	"2"	1025.280449
"BH-01598"	4	"GJB"	"NRB"	-5.24019485	0.760231940290776	0.00430825396825397	0.00678777777777778	5.68626984126984e-05	3.50134920634921e-06	8.19031746031747e-06	"2"	1064.840364
"BH-01598"	4	"GJB"	"NRB"	-5.0255801375	0.936707432447875	0.00488962962962963	0.00680481481481482	5.12814814814815e-05	4.91888888888889e-06	8.2503703703704e-06	"2"	1104.681402
"BH-01598"	4	"GJB"	"NRB"	-5.1480439	0.786168446832179	0.00512042328042328	0.00675574074074074	6.74875661375661e-05	5.83777777777778e-06	1.97170634920635e-05	"3"	1143.28168
"BH-01598"	4	"GJB"	"NRB"	-5.1759316875	0.766044517798099	0.00469412698412699	0.00607952380952381	7.25047619047619e-05	5.24e-06	1.23079365079365e-05	"3"	1182.841494
"BH-01598"	4	"GJB"	"NRB"	-5.0122425	0.885546829094448	0.0044455291005291	0.00622592592592593	7.71050264550265e-05	5.41544973544973e-06	1.71007407407408e-05	"3"	1222.401325
"BH-01598"	4	"GJB"	"NRB"	-4.8825036625	0.958788063197073	0.00405703703703704	0.00693851851851852	6.51518518518518e-05	4.27164021164021e-06	1.77783068783069e-05	"3"	1261.961172
"BH-01598"	4	"GJB"	"NRB"	-4.4993497125	1.27074096860043	0.00388825396825397	0.00656380952380952	5.09119047619047e-05	3.93936507936508e-06	1.32944444444444e-05	"3"	1301.521033
"BH-01598"	4	"GJB"	"NRB"	-4.209559225	1.46143143741081	0.00427555555555556	0.00641026455026455	4.37328042328042e-05	3.20238095238095e-06	7.74539682539682e-06	"3"	1341.080907
"BH-01598"	4	"GJB"	"NRB"	-4.2762474125	1.32385909749645	0.004875	0.00642314814814815	3.9687037037037e-05	3.9237037037037e-06	6.21907407407408e-06	"3"	1379.681123
"BH-01598"	4	"GJB"	"NRB"	NA	NA	0.0053068253968254	0.00673952380952381	5.03111111111111e-05	6.30063492063492e-06	9.04111111111112e-06	"4"	1419.240994
"BH-01598"	4	"GJB"	"NRB"	NA	NA	0.00500505291005291	0.00665854497354497	5.99767195767196e-05	6.24177248677249e-06	1.52828042328042e-05	"4"	1458.800877
"BH-01598"	4	"GJB"	"NRB"	NA	NA	0.00535074074074074	0.00669952380952381	6.57592592592592e-05	6.09825396825397e-06	1.11144444444445e-05	"4"	1498.360771
"BH-01598"	4	"GJB"	"NRB"	NA	NA	0.00528507936507936	0.0065	5.69507936507936e-05	5.30412698412698e-06	9.05404761904763e-06	"4"	1537.920674
"BH-01598"	4	"GJB"	"NRB"	NA	NA	0.00511507936507936	0.00681275132275132	3.95968253968254e-05	4.34989417989418e-06	7.03037037037039e-06	"4"	1577.480586
"BH-01598"	4	"GJB"	"NRB"	NA	NA	0.00536087301587302	0.006809708994709	3.28436507936508e-05	4.18759259259259e-06	4.5697724867725e-06	"4"	1617.040507
"BH-01598"	4	"GJB"	"NRB"	NA	NA	0.00532888888888889	0.00692666666666667	3.92333333333333e-05	5.14777777777778e-06	1.04011111111111e-05	"4"	1656.600435
"BH-01713"	7	"SB"	"WRB"	-5.9204143625	0.522836938530108	0.00407222222222222	0.00704555555555555	8.81555555555556e-05	9.86222222222222e-06	8.80666666666667e-05	"1"	0
"BH-01713"	7	"SB"	"WRB"	-5.91920185	0.56757540179613	0.00372637316561845	0.00713748427672956	8.35283018867925e-05	7.50364779874214e-06	7.91236897274633e-05	"1"	39.69886648
"BH-01713"	7	"SB"	"WRB"	-5.97740245	0.512226025266184	0.00379574423480084	0.00727842767295597	9.97094339622641e-05	8.49190775681341e-06	8.21238993710692e-05	"1"	80.8084154
"BH-01713"	7	"SB"	"WRB"	-5.9301144625	0.536904558371777	0.00395878406708595	0.00754283018867924	9.41245283018868e-05	9.39494758909853e-06	8.56582809224319e-05	"1"	120.5072612
"BH-01713"	7	"SB"	"WRB"	-6.0586407875	0.428270490139601	0.00370637316561845	0.00740448637316562	8.64603773584906e-05	8.38962264150943e-06	8.2543605870021e-05	"1"	160.9627286
"BH-01713"	7	"SB"	"WRB"	-6.11320385	0.385129251100048	0.0033593501048218	0.00755857442348008	9.38283018867925e-05	6.20203354297694e-06	6.71584905660377e-05	"1"	201.3156725
"BH-01713"	7	"SB"	"WRB"	-5.989527575	0.525403568715186	0.0032601677148847	0.00747723270440251	0.000106831446540881	6.35255765199162e-06	7.13857442348008e-05	"1"	241.7705524
"BH-01713"	7	"SB"	"WRB"	-5.9446646125	0.581954995564223	0.00321945492662474	0.00835955974842767	0.0001210964360587	7.02530398322851e-06	0.000102381970649895	"1"	322.5786726
"BH-01713"	7	"SB"	"WRB"	-5.747025075	0.751965458132233	0.00342542976939203	0.00728364779874214	0.000104146960167715	8.14767295597484e-06	7.13572327044025e-05	"1"	362.2775179
"BH-01713"	7	"SB"	"WRB"	-5.616073725	0.854762916213176	0.00368400419287212	0.0070398322851153	0.000112972746331237	1.07988050314465e-05	7.39737945492662e-05	"1"	402.7331623
"BH-01713"	7	"SB"	"WRB"	-5.4063090625	1.09027747023987	0.00413171907756813	0.00792534591194968	0.000111716981132075	9.36607966457023e-06	7.61744234800839e-05	"1"	443.0857705
"BH-01713"	7	"SB"	"WRB"	-5.2583825375	1.30191423803264	0.00366318658280922	0.00674513626834381	0.000100398951781971	8.35492662473795e-06	8.20966457023061e-05	"1"	483.5411048
"BH-01713"	7	"SB"	"WRB"	-5.121368625	1.46337164278508	0.00353664570230608	0.00685746331236897	8.61352201257861e-05	7.6435429769392e-06	7.60750524109014e-05	"1"	523.9971374
"BH-01713"	7	"SB"	"WRB"	-5.1662315875	1.43229782338073	0.00311270440251572	0.0068864570230608	7.32077568134172e-05	4.49310272536688e-06	4.38297693920335e-05	"1"	564.3491827
"BH-01713"	7	"SB"	"WRB"	-5.397821475	1.15360420049321	0.00308647798742138	0.00674559748427673	7.1701677148847e-05	3.721928721174e-06	4.02148846960168e-05	"1"	604.8049272
"BH-01713"	7	"SB"	"WRB"	-5.4378343875	1.09681266318897	0.00363002096436059	0.0066525786163522	6.49362683438155e-05	4.05542976939203e-06	2.34540880503145e-05	"1"	644.503685
"BH-01713"	7	"SB"	"WRB"	-5.61849875	0.922942705553781	0.00384379454926625	0.0064743605870021	4.91683438155136e-05	4.58310272536688e-06	1.34883438155136e-05	"1"	685.6128645
"BH-01713"	7	"SB"	"WRB"	-5.577273325	0.998243143157558	0.00330136268343815	0.00639823899371069	5.18025157232705e-05	4.62654088050314e-06	7.46960167714885e-06	"1"	725.3116572
"BH-01713"	7	"SB"	"WRB"	-5.37599625	1.15561335183641	0.00318498951781971	0.00679867924528302	5.80226415094339e-05	5.0077358490566e-06	1.93811320754717e-05	"1"	765.7675888
"BH-01713"	7	"SB"	"WRB"	-5.388121375	1.08218762762941	0.00329995807127883	0.00628174004192872	6.94167714884696e-05	6.87553459119497e-06	2.09475890985325e-05	"2"	806.1197182
"BH-01713"	7	"SB"	"WRB"	-5.27899525	1.18401146035776	0.00333174004192872	0.00649788259958071	7.14643605870021e-05	5.72056603773585e-06	1.89125786163522e-05	"2"	846.5754544
"BH-01713"	7	"SB"	"WRB"	-5.1286437	1.33040289938277	0.00381266247379455	0.00679991614255765	8.33373165618449e-05	8.0104821802935e-06	1.89253668763103e-05	"2"	886.2742239
"BH-01713"	7	"SB"	"WRB"	-5.03649275	1.43089448924173	0.0033358071278826	0.00677027253668763	6.87846960167715e-05	6.36851153039832e-06	1.73907756813417e-05	"2"	927.3834159
"BH-01713"	7	"SB"	"WRB"	-4.9504043625	1.40328804832598	0.00352905660377358	0.00737412997903564	5.52314465408805e-05	5.05937106918239e-06	1.92607966457023e-05	"2"	967.0822095
"BH-01713"	7	"SB"	"WRB"	-5.0316427	1.22238527202412	0.00333744234800839	0.0065546750524109	5.22595387840671e-05	4.28895178197065e-06	9.30228511530399e-06	"2"	1007.538089
"BH-01713"	7	"SB"	"WRB"	-5.20139445	0.996469639617947	0.00395381551362684	0.00572480083857442	4.10561844863731e-05	4.93777777777778e-06	5.62612578616344e-07	"2"	1048.647224
"BH-01713"	7	"SB"	"WRB"	-5.4839098625	0.75246337894309	0.00409591194968554	0.0060703144654088	3.87488469601677e-05	5.97895178197065e-06	2.55032285115302e-06	"3"	1088.345993
"BH-01713"	7	"SB"	"WRB"	-5.5421104625	0.698722312534799	0.00340846960167715	0.00612675052410901	5.08905660377358e-05	4.8343605870021e-06	8.5054507337526e-06	"3"	1129.455178
"BH-01713"	7	"SB"	"WRB"	-5.55059805	0.682747618178995	0.00339058700209644	0.00609572327044025	6.6441928721174e-05	4.30480083857442e-06	1.2647106918239e-05	"3"	1169.153968
"BH-01713"	7	"SB"	"WRB"	-5.3359833375	0.809351086267368	0.00368872117400419	0.00580058700209644	5.83679245283019e-05	5.78802935010482e-06	1.63389937106918e-05	"3"	1209.609854
"BH-01713"	7	"SB"	"WRB"	-5.223219675	0.768861134552336	0.00502530398322851	0.00590796645702306	6.86431865828092e-05	8.29905660377358e-06	1.34888888888889e-05	"3"	1249.308609
"BH-01713"	7	"SB"	"WRB"	-5.3020329875	0.693516975200711	0.00501006289308176	0.00731088050314465	6.13058700209644e-05	7.31519916142558e-06	1.14021593291405e-05	"3"	1290.417762
"BH-01713"	7	"SB"	"WRB"	-5.2001819375	0.831035829144266	0.00417203354297694	0.0066677358490566	5.68993710691824e-05	5.79589098532495e-06	6.36417190775681e-06	"3"	1330.116536
"BH-01713"	7	"SB"	"WRB"	-4.9843547125	1.08805977683059	0.00338157232704403	0.00590067085953878	4.89937106918239e-05	3.81616352201258e-06	5.14976939203354e-06	"3"	1370.572508
"BH-01713"	7	"SB"	"WRB"	-4.9928423	1.03599686062224	0.00402964360587002	0.00660190775681342	3.73656184486373e-05	4.02184486373166e-06	3.88207547169811e-06	"3"	1410.92452
"BH-01713"	7	"SB"	"WRB"	-5.1274311875	0.79288654226447	0.00351972746331237	0.00595939203354298	3.3419496855346e-05	4.07811320754717e-06	3.50538784067086e-06	"3"	1451.380377
"BH-01713"	7	"SB"	"WRB"	-5.1856317875	0.637510151756122	0.00469842767295598	0.00665926624737946	5.61354297693921e-05	6.49867924528303e-06	9.85111111111113e-06	"3"	1491.079139
"BH-01713"	7	"SB"	"WRB"	-5.320220675	0.51741016333453	0.00596605870020964	0.00719171907756813	6.5920964360587e-05	8.54654088050314e-06	1.50603773584906e-05	"4"	1532.188304
"BH-01713"	7	"SB"	"WRB"	-5.281420275	0.690175742476534	0.00497375262054508	0.0064120964360587	4.969035639413e-05	6.45771488469602e-06	8.69519916142559e-06	"4"	1572.64427
"BH-01713"	7	"SB"	"WRB"	-5.1832067625	0.831307151652703	0.00448004192872117	0.00631075471698113	4.23761006289308e-05	5.43039832285115e-06	3.72180293501048e-06	"4"	1612.343016
"BH-01713"	7	"SB"	"WRB"	-5.2062445	0.731234180922187	0.00355985324947589	0.00541423480083857	4.60582809224319e-05	4.33345911949685e-06	6.9775681341719e-06	"4"	1653.452146
"BH-01713"	7	"SB"	"WRB"	-5.4548095625	0.254272151567112	0.00402909853249476	0.00519350104821803	5.65997903563941e-05	5.95534591194968e-06	2.05002935010482e-05	"5"	1693.150909
"BH-01713"	7	"SB"	"WRB"	-5.4293468	0.165257092565813	0.0056422641509434	0.0072522641509434	6.41203354297694e-05	1.02687631027254e-05	3.76781970649895e-05	"5"	1733.606934
"BH-01713"	7	"SB"	"WRB"	-5.2632325875	0.394840301340343	0.00496375262054507	0.00664878406708595	6.28262054507337e-05	7.4362893081761e-06	3.82415094339623e-05	"5"	1773.95885
"BH-01713"	7	"SB"	"WRB"	-5.3190081625	0.282227893120106	0.00448312368972746	0.0068087002096436	4.94729559748427e-05	4.94882599580712e-06	3.78758909853249e-05	"5"	1814.414782
"BH-01713"	7	"SB"	"WRB"	-5.4063090625	0.170387566579714	0.00397534591194969	0.00657469601677149	3.49251572327044e-05	4.2488679245283e-06	9.61002096436056e-06	"6"	1854.113535
"BH-01713"	7	"SB"	"WRB"	NA	NA	0.00433599580712788	0.00523006289308176	4.38251572327045e-05	5.1106498951782e-06	8.94654088050317e-06	"6"	1895.222678
"BH-01713"	7	"SB"	"WRB"	NA	NA	0.00562477987421385	0.00705343815513628	7.93052410901468e-05	8.45280922431867e-06	1.96331236897275e-05	"6"	1934.921445
"BH-01713"	7	"SB"	"WRB"	NA	NA	0.00695381551362683	0.00705553459119497	6.58436058700211e-05	1.06556813417191e-05	1.40344444444445e-05	"6"	1976.030617
"BH-01713"	7	"SB"	"WRB"	NA	NA	0.00573023060796646	0.00596249475890985	4.50494758909853e-05	5.57945492662475e-06	5.51576519916143e-06	"6"	2015.729397
"BH-01713"	7	"SB"	"WRB"	NA	NA	0.00469911949685534	0.00569134171907757	4.51656184486373e-05	4.79754716981131e-06	5.570964360587e-06	"6"	2056.185303
"BH-01713"	7	"SB"	"WRB"	NA	NA	0.00580834381551363	0.00737631027253669	6.65805031446542e-05	1.03771488469602e-05	5.65668763102725e-06	"7"	2096.641362
"BH-01713"	7	"SB"	"WRB"	NA	NA	0.00484777777777778	0.00703111111111111	6.94222222222222e-05	1.04255555555556e-05	3.69601111111111e-06	"7"	2137.097564
"BH-01717"	12	"BEG"	"NRB"	-6.8346487875	-0.377316742207107	0.00289555555555556	0.00787555555555556	7.75555555555556e-05	6.84111111111111e-06	0.000152444444444444	"1"	0
"BH-01717"	12	"BEG"	"NRB"	-6.5339456875	-0.114385163539884	0.00281692307692308	0.00799923076923077	8.55264957264957e-05	6.1765811965812e-06	0.000130290598290598	"1"	40
"BH-01717"	12	"BEG"	"NRB"	-6.33630615	0.054144937464733	0.00322931623931624	0.00838888888888889	8.02358974358974e-05	6.83589743589744e-06	0.000157307692307692	"1"	80
"BH-01717"	12	"BEG"	"NRB"	-6.09380365	0.230174851498097	0.00385615384615385	0.00826094017094017	6.06435897435897e-05	8.6117094017094e-06	0.000117392307692308	"1"	120
